Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss 
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
480000,0.56680065,4.0,0.36397623113035005,128.07142857142858,0.409287,0.16524707,0.38039352951279604,0.10623658403434443,0.002463465,0.10702519,0.00036195232,0.08975391,0.039079957
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
490000,0.512799,4.0,0.5262310958403925,108.8409090909091,0.39557126,0.14450863,0.5090973444199294,0.07295836343461376,0.0024248897,0.10851827,0.0003612096,0.073587045,0.03152045
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
500000,0.5071016,4.0,0.524731995825915,107.38144329896907,0.5234098,0.14388318,0.523472192697227,0.08031440914783161,0.002493427,0.113255665,0.00036046308,0.07742723,0.029607898
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
510000,0.47705975,4.0,0.5446475475716094,106.9080459770115,0.49853334,0.14651869,0.5457954274659808,0.07696776175659827,0.0029155123,0.10351262,0.0003596359,0.078513876,0.032796275
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
520000,0.4682723,4.0,0.4924526686976223,109.86315789473684,0.48820373,0.15880041,0.49008507424212516,0.08816848917148433,0.003856719,0.10494949,0.0003588165,0.094076276,0.039321266
