Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
30000,1.0871329,1.0,0.7149933260390489,40.030150753768844,0.42731178,0.4211346,0.7149933134790641,0.22668011793539153,0.0112279765,0.1016096,0.000398017,0.45132294,0.49021608
30000,1.0871329,1.0,0.7149933260390489,40.030150753768844,0.42731178,0.4211346,0.7149933134790641,0.22668011793539153,0.0112279765,0.1016096,0.000398017,0.45132294,0.49021608
30000,1.0871329,1.0,0.7149933260390489,40.030150753768844,0.42731178,0.4211346,0.7149933134790641,0.22668011793539153,0.0112279765,0.1016096,0.000398017,0.45132294,0.49021608
30000,1.0871329,1.0,0.7149933260390489,40.030150753768844,0.42731178,0.4211346,0.7149933134790641,0.22668011793539153,0.0112279765,0.1016096,0.000398017,0.45132294,0.49021608
30000,1.0871329,1.0,0.7149933260390489,40.030150753768844,0.42731178,0.4211346,0.7149933134790641,0.22668011793539153,0.0112279765,0.1016096,0.000398017,0.45132294,0.49021608
30000,1.0871329,1.0,0.7149933260390489,40.030150753768844,0.42731178,0.4211346,0.7149933134790641,0.22668011793539153,0.0112279765,0.1016096,0.000398017,0.45132294,0.49021608
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
40000,0.9351871,1.0,-0.3865282491271226,179.9056603773585,-0.101171724,0.54477274,-0.3747821020392271,0.7117252128485304,0.009557664,0.099996805,0.00039714357,0.300422,0.34219378
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
50000,0.74673843,1.0,-0.2095621399852489,162.82089552238807,-0.039670777,0.4423577,-0.23625377487780444,0.4291647418555039,0.011199103,0.10262039,0.00039636917,0.20080543,0.20201126
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
60000,0.837476,1.0,0.29764851898759265,97.11818181818182,0.20447305,0.28858322,0.31393029147928414,0.1916074115782976,0.015431647,0.098150335,0.00039561925,0.20484772,0.14060056
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
70000,1.0530636,1.0,0.6696084919360974,53.80952380952381,0.55126345,0.22609055,0.6572353014334,0.10847007523584652,0.01356865,0.103517845,0.00039478968,0.1975607,0.1326241
