Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1470000,0.53225535,5.0,0.5895086252658638,96.45360824742268,0.49771866,0.16428687,0.5922027095076964,0.035134433586265626,0.00092746003,0.10101049,0.00025607258,0.04040306,0.021018114
1480000,0.52844846,5.0,0.5713237516913348,98.92307692307692,0.5019553,0.16472025,0.5702339442303548,0.0445795967848076,0.00095959025,0.105868205,0.0002557623,0.046577,0.02721661
1490000,0.54158676,5.0,0.5735673429175782,98.36538461538461,0.5163923,0.15564132,0.5714006145986227,0.036661472478254624,0.0011543431,0.09868561,0.00025544697,0.03792224,0.020331625
1500000,0.5543195,5.0,0.5912234402544043,98.48936170212765,0.49962863,0.14462975,0.5937340085176711,0.035729766679689925,0.001100383,0.10537162,0.00025513387,0.038956642,0.013682077
1510000,0.5611033,5.0,0.5833795711554882,100.63366336633663,0.5000972,0.15426151,0.5860197682781975,0.03228811701035846,0.0009082186,0.10152365,0.00025485276,0.03038886,0.011167448
1520000,0.5434949,5.0,0.5766667022325453,97.62857142857143,0.5170884,0.1574341,0.5718539371376946,0.03541803450678431,0.0008254295,0.10326491,0.0002545737,0.039847862,0.019030886
1530000,0.5109195,5.0,0.5817007153123921,98.40816326530613,0.51463115,0.15532745,0.5817822807905625,0.033671678054593125,0.00090834574,0.10500944,0.00025426285,0.03593421,0.016598053
1540000,0.54228246,5.0,0.5809647742381248,96.53846153846153,0.5173773,0.15421931,0.5815672756960759,0.03783809106188038,0.0008662259,0.10062846,0.00025394914,0.034888145,0.020383155
1550000,0.51029176,5.0,0.5704488765176312,98.9009900990099,0.5085383,0.17046474,0.5717161356812657,0.040137491410247764,0.00090226403,0.10023544,0.00025363718,0.04195615,0.020974489
1560000,0.52973634,5.0,0.5958224589975603,90.76635514018692,0.5209043,0.174436,0.5958024304774072,0.0319683798459462,0.0007315831,0.10495335,0.00025332542,0.03756204,0.025634274
1570000,0.47131047,5.0,0.5670693430468662,99.74257425742574,0.52284014,0.1752123,0.5672032937407494,0.03705305374343879,0.00075329177,0.09900178,0.00025304404,0.0404445,0.019574465
1580000,0.43771967,5.0,0.6244591512225287,92.90566037735849,0.5480209,0.17702127,0.6227609773851791,0.030093427588240646,0.00093211775,0.0993517,0.00025275841,0.030557442,0.013265404
1590000,0.43874148,5.0,0.6185143179570635,91.99047619047619,0.53416824,0.1801295,0.6191364819095249,0.027909710138503994,0.0008866416,0.09998993,0.00025244374,0.034657054,0.014062027
1600000,0.4580864,5.0,0.5956303981308004,97.5049504950495,0.54462934,0.17616525,0.5968184533095596,0.03534145355466661,0.000742407,0.09988319,0.00025215742,0.030714298,0.011099633
1610000,0.446299,5.0,0.6007111430611639,96.46666666666667,0.50695044,0.17670028,0.5999618717602321,0.030932495490803073,0.0008125644,0.1002758,0.00025187497,0.03422316,0.011329875
1620000,0.4729101,5.0,0.6061378511837504,95.11538461538461,0.50927615,0.16960469,0.6066121513453814,0.03641645301831886,0.0011663771,0.10359757,0.00025156504,0.03948956,0.015918953
1630000,0.49857646,5.0,0.5438116262666881,102.18478260869566,0.48094106,0.16072042,0.5441755934428143,0.04635281798740228,0.0011422258,0.102237605,0.0002512522,0.04829397,0.02226551
1640000,0.4868351,5.0,0.5030072057689791,107.08602150537635,0.5016815,0.15111461,0.5029347467681636,0.047052433769947485,0.0010087586,0.10175242,0.00025093765,0.040774398,0.022950498
1650000,0.47650722,5.0,0.5401099714490168,105.81914893617021,0.51550025,0.13413633,0.5373155782197384,0.049402378970123034,0.0012931415,0.104854666,0.00025062723,0.05100928,0.025572468
1660000,0.4595067,5.0,0.6098595074715787,94.06862745098039,0.52970755,0.12950549,0.6118594469393001,0.030523948951204326,0.0010167102,0.10398736,0.00025034847,0.032605134,0.010101255
1670000,0.5284251,5.0,0.5822818220746655,100.73195876288659,0.4898432,0.13042447,0.5847697313298884,0.036184487833171006,0.0011652797,0.101944365,0.0002500685,0.035170455,0.025579408
1680000,0.511203,5.0,0.5489023932128806,104.06060606060606,0.5332881,0.13336919,0.5454814467165205,0.03806297424145871,0.0013131557,0.105386816,0.00024975388,0.03400757,0.013988027
1690000,0.51507837,5.0,0.5614097569317286,103.3125,0.49438936,0.11376169,0.5623124673341712,0.041211160542540405,0.0011769894,0.10401593,0.00024943618,0.049461175,0.023643317
1700000,0.47349748,5.0,0.5660408504131459,102.34693877551021,0.4679558,0.1176807,0.566171689165963,0.04085229511955998,0.0017252603,0.09883159,0.00024915062,0.037421584,0.019584844
1710000,0.47891897,5.0,0.5848791197366903,100.29411764705883,0.48621327,0.11802341,0.584013174370964,0.030181997290830875,0.00093508436,0.0998254,0.00024886607,0.030004457,0.010395152
1720000,0.50064045,5.0,0.5716449615429156,100.54347826086956,0.4753826,0.10658695,0.5753296456494175,0.027548012579855213,0.0010133242,0.10660602,0.00024855603,0.030878495,0.015010819
1730000,0.44887742,5.0,0.5612559296599956,103.55555555555556,0.51713014,0.10422623,0.5591266342997551,0.040005300227785486,0.0012735894,0.09886327,0.00024824543,0.036566786,0.012036549
1740000,0.488262,5.0,0.626601280644536,92.38317757009345,0.5280391,0.10203257,0.6269750433547474,0.022663126435243985,0.00081949384,0.098628886,0.00024793498,0.024024297,0.009890249
1750000,0.47917807,5.0,0.5606308602227239,106.09677419354838,0.48733833,0.09196467,0.5649031897385915,0.040904021554035684,0.0011898255,0.09875812,0.0002476532,0.052437145,0.02658542
1760000,0.49250618,5.0,0.5664848844224418,107.20454545454545,0.4907848,0.11012644,0.5615018428711409,0.03883214378232409,0.0011504878,0.1069874,0.00024737458,0.034945983,0.010595433
1770000,0.47869045,5.0,0.576021084674683,102.32631578947368,0.47152665,0.10751103,0.5794361357359176,0.03137784062493394,0.001082493,0.10313573,0.00024706335,0.031975184,0.0077297194
1780000,0.49396184,5.0,0.5978006558475372,97.14018691588785,0.47855562,0.103277594,0.598074734210968,0.03423013390807835,0.0010747596,0.10659895,0.000246747,0.038057234,0.014711747
1790000,0.5054528,5.0,0.568992943740747,101.35106382978724,0.47406977,0.1019699,0.5653789150087457,0.036371014670370835,0.00095041003,0.1039717,0.0002464354,0.037044168,0.018343795
1800000,0.46723446,5.0,0.561163432074382,103.70588235294117,0.49291512,0.08900977,0.5607095346002295,0.0321313445456326,0.00095709413,0.098275766,0.00024612536,0.026278194,0.01088942
1810000,0.48551646,5.0,0.5800150159060997,101.11235955056179,0.5096707,0.085613064,0.5798801197094864,0.026093704972921065,0.0010244121,0.10513502,0.00024584742,0.02944105,0.013922991
1820000,0.48391587,5.0,0.5499846029151404,99.91666666666667,0.5259725,0.08576681,0.5534018314330378,0.02869601068076042,0.0009948057,0.10001165,0.00024556878,0.03036667,0.016585907
1830000,0.4757439,5.0,0.6352820825637676,90.21153846153847,0.52356994,0.08700358,0.6306571145852407,0.02517122139355966,0.0007900234,0.09812485,0.00024525612,0.029754853,0.017521344
1840000,0.4854055,5.0,0.5852635248453312,95.55238095238096,0.50526994,0.080364324,0.5846666350251153,0.026365140514514808,0.0008036389,0.103417,0.00024493886,0.028608764,0.019545166
1850000,0.49544132,5.0,0.5619746744556798,100.25,0.4791922,0.07169398,0.5636343763720605,0.037805079066905604,0.0008145509,0.1030304,0.000244656,0.038552083,0.028930102
1860000,0.4948903,5.0,0.5531993802824039,103.29411764705883,0.48750338,0.07149482,0.5532210882347409,0.0338964753191789,0.0009833332,0.10927522,0.0002443738,0.033143688,0.034096424
1870000,0.44087473,5.0,0.5860032379166044,95.25961538461539,0.5326071,0.06788545,0.5857980480560889,0.03166131318833392,0.0009538511,0.09964408,0.000244062,0.03845035,0.024863502
1880000,0.4770917,5.0,0.606893237069864,94.79611650485437,0.51402855,0.05950347,0.6051535644367629,0.03337558642926845,0.0010498157,0.097891234,0.00024375187,0.034852535,0.01712171
1890000,0.5004328,5.0,0.5490326467653454,103.47826086956522,0.48007947,0.06251294,0.5507024661187203,0.03696776486392463,0.0007746258,0.10390036,0.00024344167,0.04443798,0.024947027
1900000,0.4849155,5.0,0.5504300321335904,103.83,0.51624006,0.06091755,0.5475016477132084,0.03667418475291043,0.0007690964,0.09901206,0.00024313,0.03244684,0.025467038
1910000,0.4818039,5.0,0.5804455787044867,98.8019801980198,0.54876846,0.05812735,0.5857392446239396,0.028717747918274805,0.0009026889,0.10068317,0.0002428499,0.032507505,0.027897947
1920000,0.44415534,5.0,0.5817138410827164,98.51515151515152,0.50463766,0.0565934,0.5792732998728752,0.0261382498126477,0.0008173183,0.10238717,0.0002425668,0.028623974,0.015330886
1930000,0.43836513,5.0,0.5995966998953373,96.56,0.49774125,0.06198404,0.5998019505255293,0.025737437013868648,0.0008826203,0.099973515,0.00024225737,0.029719133,0.014158447
1940000,0.44521496,5.0,0.5662525589060452,102.29292929292929,0.4912817,0.06771249,0.5680515145518116,0.03017110776962693,0.0008497797,0.09712522,0.00024194407,0.0322373,0.01631399
1950000,0.4248332,5.0,0.5673895092215389,104.45263157894736,0.48933125,0.06187937,0.5643576097985109,0.03095938386589599,0.0008820173,0.10290213,0.00024163435,0.029117,0.02060022
1960000,0.4283391,5.0,0.6289085857158082,89.53982300884955,0.52842355,0.07701698,0.6301356622603087,0.02022478999817266,0.00069796573,0.104651734,0.00024135271,0.023087313,0.008278382
1970000,0.4328039,5.0,0.611584998694632,93.65686274509804,0.5081931,0.09144188,0.6109190577442206,0.02553679719815953,0.0008907387,0.10020833,0.00024107382,0.028827067,0.011124087
1980000,0.45281595,5.0,0.6128159041826924,95.79047619047618,0.5095195,0.09520629,0.6116281704833875,0.024565585660569083,0.0007254258,0.104616,0.00024075908,0.027795872,0.011496247
1990000,0.45329344,5.0,0.6069938007232986,92.62616822429906,0.4914704,0.095342815,0.6082896854832908,0.028431053532322295,0.0007854308,0.10078351,0.00024044311,0.03301955,0.020300332
2000000,0.43692914,5.0,0.5986027264840562,94.27272727272727,0.4913746,0.10443753,0.5977811139039318,0.02127286211018347,0.00079487346,0.099096574,0.00024015906,0.024012564,0.012303704
2010000,0.45274177,5.0,0.5826311009841094,98.36893203883496,0.52167946,0.10518728,0.5819476822427675,0.040776997978123376,0.0007835838,0.1016078,0.00023987661,0.0418346,0.026804786
2020000,0.43512544,5.0,0.5797829054736046,94.87155963302752,0.5313477,0.0965676,0.5813302969610369,0.03008956736507448,0.00144691,0.09639324,0.00023956977,0.03281472,0.019655634
2030000,0.4131506,5.0,0.6132880575927788,93.16504854368932,0.519043,0.09955164,0.6123038883887085,0.02378230424844386,0.00076113595,0.09841828,0.00023925665,0.029407531,0.017404463
2040000,0.44664404,5.0,0.5785403829435573,96.45263157894736,0.4785728,0.10385308,0.580182421207428,0.029425252650521302,0.0008549354,0.104883865,0.00023894531,0.03292025,0.020633563
2050000,0.45304292,5.0,0.5334290768697599,105.63366336633663,0.5230043,0.10348503,0.533666628540731,0.03253473843420472,0.00094678503,0.09665316,0.00023862855,0.029962802,0.021235278
2060000,0.47647214,5.0,0.5474500347068534,99.62,0.47462225,0.10302706,0.5466195004757004,0.02831876084868175,0.00084299257,0.10509267,0.00023834295,0.034296725,0.033935547
2070000,0.4475661,5.0,0.6077677111019089,97.03030303030303,0.50265634,0.09674207,0.6062726917290928,0.024174891661551564,0.00087280973,0.098776415,0.00023806005,0.028162435,0.012913963
2080000,0.4489332,5.0,0.49648721409951346,108.32967032967034,0.48486987,0.09479029,0.4995434465615646,0.031173738752208326,0.000820523,0.096625134,0.0002377483,0.02860179,0.017956583
2090000,0.40694275,5.0,0.6046763141147005,95.40384615384616,0.50238013,0.09500396,0.6050938145049567,0.025449366846745744,0.00076159555,0.09730262,0.00023743538,0.027562281,0.01815782
2100000,0.41416666,5.0,0.6204984440956087,93.86666666666666,0.52808964,0.09888805,0.6187840907346635,0.02086994063463949,0.0006677236,0.10186542,0.00023715013,0.02468817,0.0085690105
2110000,0.4101051,5.0,0.5927745428931552,98.2843137254902,0.5360146,0.097698264,0.5935326458192339,0.022966929941949453,0.0007039874,0.101382114,0.00023686684,0.024876688,0.012983519
2120000,0.3881974,5.0,0.5750162174215414,97.88349514563107,0.5445555,0.09691456,0.575482167086555,0.021263318118250486,0.00070889015,0.107409224,0.00023655538,0.02093635,0.011501943
2130000,0.45747194,5.0,0.5495197468572447,98.0752688172043,0.4919708,0.08840559,0.5495340125535124,0.02624776683902989,0.0008535852,0.1037024,0.00023623905,0.029452285,0.031622335
2140000,0.36079076,5.0,0.5891568968529064,101.62745098039215,0.51576054,0.09276189,0.5883855948261186,0.03212764317297614,0.00078875537,0.100302055,0.00023592687,0.03451712,0.0136055425
2150000,0.39998335,5.0,0.5801947520593974,98.95049504950495,0.5228394,0.106634006,0.580234293005254,0.026014508319889555,0.00063937204,0.10035713,0.00023564235,0.027831007,0.018762982
2160000,0.37301067,5.0,0.5920222525041373,96.24761904761905,0.5299755,0.09581708,0.5934063207535517,0.02301424758154012,0.000755087,0.106875435,0.00023536151,0.022148207,0.00795153
2170000,0.41635585,5.0,0.6091346479459809,91.82692307692308,0.51542616,0.08945233,0.6086089513622798,0.030485667733815856,0.0007958484,0.10379758,0.00023505157,0.030022483,0.022361299
2180000,0.41643292,5.0,0.5718114835544104,98.38383838383838,0.50599384,0.08861972,0.5713535005396063,0.02317517136947976,0.0007221234,0.105745375,0.00023474006,0.025815886,0.024577059
2190000,0.40703017,5.0,0.5767327058751431,97.36633663366337,0.50181454,0.08815007,0.5773953906461304,0.023746367551925062,0.0006826162,0.106713034,0.00023442697,0.025579417,0.02347974
2200000,0.44446465,5.0,0.5560225075074168,101.47191011235955,0.46160537,0.088883735,0.5538522397929971,0.03561258480873552,0.0010001231,0.10351819,0.00023414526,0.031960964,0.022840198
2210000,0.399509,5.0,0.5491759593283793,104.72222222222223,0.50960547,0.11183827,0.5504968812068304,0.03245108606535251,0.0008216589,0.10278878,0.00023386267,0.030182758,0.021207089
2220000,0.3851062,5.0,0.627274537952069,92.1470588235294,0.5241131,0.13770662,0.6268561821357876,0.017902075790106227,0.0007053765,0.09767999,0.00023354797,0.021232614,0.019157989
2230000,0.43150777,5.0,0.5956088769444435,97.5204081632653,0.52466094,0.14279436,0.5942754815427624,0.025991992890711267,0.000969846,0.10222945,0.00023323673,0.027295152,0.013921668
2240000,0.39048067,5.0,0.5402020555356462,106.29292929292929,0.50895965,0.13304271,0.5425766310095788,0.02764185597305186,0.0007508425,0.1023224,0.00023295559,0.023440246,0.013045727
2250000,0.4090086,5.0,0.6037360073187121,95.52475247524752,0.49136743,0.15534852,0.6077966353297234,0.10200726659270004,0.0008203906,0.1070343,0.0002326715,0.04762239,0.015146054
2260000,0.38692757,5.0,0.5638229529795353,100.17708333333333,0.49403787,0.13447404,0.5584895561138788,0.03215979012505462,0.0009582673,0.10246782,0.000232359,0.032257795,0.024059558
2270000,0.39007956,5.0,0.5844078042851851,100.40776699029126,0.5022182,0.13609399,0.5862977027314381,0.02127527570277362,0.0009579086,0.1000674,0.00023204813,0.020292806,0.009638217
2280000,0.3965008,5.0,0.5514432575379672,102.79120879120879,0.4740072,0.1341699,0.5510470737581667,0.02637314407468733,0.0007767882,0.101293586,0.00023173292,0.028757308,0.016619232
2290000,0.43215394,5.0,0.5742313223297004,100.34693877551021,0.5034645,0.13271199,0.5742312584604535,0.027239178435648888,0.00075927173,0.09983216,0.00023145467,0.02964852,0.014238281
2300000,0.45530692,5.0,0.48932570914588014,112.20689655172414,0.43086296,0.11982432,0.487786793778109,0.037890178543991994,0.0011007389,0.10210452,0.0002311742,0.036676146,0.026476944
2310000,0.42672047,5.0,0.5257234405329887,106.74468085106383,0.48684156,0.12143802,0.5267332961684779,0.03502541449852288,0.0008871183,0.09892847,0.00023086244,0.034952972,0.022225589
2320000,0.4265208,5.0,0.5656084487603489,102.63106796116504,0.5198892,0.118014984,0.5656083816463507,0.03391768947668663,0.0008099166,0.10627802,0.00023055298,0.027987849,0.01555792
2330000,0.39957523,5.0,0.568017577183874,101.63157894736842,0.4858421,0.116840035,0.5683403950422368,0.023930651388388683,0.0008185372,0.09774466,0.00023024145,0.030275786,0.021615248
2340000,0.40493494,5.0,0.6137564461140965,95.50961538461539,0.53346705,0.12622891,0.6168717673191657,0.020631290431573197,0.000807839,0.0980157,0.00022993027,0.020614078,0.011818472
2350000,0.42301252,5.0,0.6011400332441553,93.64,0.5233782,0.11086783,0.5973036005945489,0.021821121390134392,0.0010995491,0.09662933,0.00022964744,0.024609916,0.01675217
2360000,0.4195344,5.0,0.5370550516888825,102.51456310679612,0.5153528,0.10170425,0.5370549791067549,0.02964316761755222,0.0008929436,0.10608232,0.00022936903,0.027495867,0.02824212
2370000,0.42494473,5.0,0.578489828831041,99.25510204081633,0.5185561,0.10246359,0.5766013350683389,0.026539696540117032,0.0006894161,0.10397963,0.0002290559,0.02763907,0.032709215
2380000,0.40389147,5.0,0.5900220463496089,94.39622641509433,0.51948214,0.1006877,0.5906094931420826,0.027610486160431588,0.00080197863,0.10388921,0.00022874362,0.03565271,0.03161182
2390000,0.37282458,5.0,0.6368571737797798,89.82142857142857,0.54515916,0.0972238,0.6369232772725874,0.019132957721141423,0.0006411264,0.098537445,0.00022843189,0.022974048,0.0071020005
2400000,0.3989811,5.0,0.6265389741372283,92.40186915887851,0.5263174,0.098877035,0.6256790893657185,0.016873219646687542,0.0005404628,0.098843135,0.00022814638,0.017776439,0.005646076
2410000,0.4213629,5.0,0.5900035787081505,98.79787234042553,0.49189514,0.094165765,0.5915578584921988,0.018680765374416583,0.0006690287,0.100976326,0.00022786383,0.018394236,0.011082974
2420000,0.4720974,5.0,0.6015966989425943,96.0,0.4986153,0.09103287,0.600989869146636,0.025659353132453756,0.0008359972,0.10543446,0.00022755205,0.036198072,0.021071333
2430000,0.42394465,5.0,0.533841457007706,100.90291262135922,0.49948004,0.09280268,0.5350323328115407,0.03883791154078705,0.00091001845,0.10203298,0.0002272391,0.03763793,0.032635856
2440000,0.42240736,5.0,0.603565691537553,98.01010101010101,0.52380794,0.07992926,0.603067304449852,0.02381590111098826,0.00075075985,0.10530396,0.00022692753,0.023800049,0.018458515
2450000,0.39538345,5.0,0.585750033671502,97.70192307692308,0.539206,0.08742127,0.5844807407030692,0.02185372528373801,0.00060303556,0.10501224,0.00022664988,0.018794272,0.014156009
2460000,0.4167774,5.0,0.5982353284261098,94.45098039215686,0.5292426,0.08924859,0.5975947435580048,0.024355571523568976,0.0007171739,0.10545379,0.0002263678,0.028725287,0.023032833
2470000,0.38069507,5.0,0.5354626193281491,104.84693877551021,0.512851,0.092990935,0.5367278596576379,0.041072186778717656,0.0010255064,0.10533764,0.0002260539,0.034125157,0.012541259
2480000,0.41796184,5.0,0.6168660748266902,92.45794392523365,0.51299417,0.09645717,0.6167912477644805,0.02643276033400793,0.00067203277,0.104623124,0.00022574145,0.027447945,0.013575235
2490000,0.38026148,5.0,0.6014900348521769,96.12,0.50684226,0.099085204,0.602823310494423,0.02672177432803437,0.00072222523,0.10168113,0.000225456,0.028987724,0.011179845
2500000,0.37939548,5.0,0.6130673117303383,95.6697247706422,0.5603829,0.097422965,0.6127859080603363,0.023384647856150336,0.0006975188,0.10057423,0.00022517549,0.020103352,0.009251009
2510000,0.36162853,5.0,0.6153771367789519,95.13131313131314,0.5514297,0.094148636,0.6130679973534175,0.019431303043811753,0.00088737207,0.10210496,0.00022486728,0.021447685,0.0057205977
2520000,0.3754623,5.0,0.602732705985113,95.81188118811882,0.5125884,0.08556874,0.6038594429983812,0.025317219638393496,0.00078294287,0.09790156,0.00022455581,0.028985232,0.012543318
2530000,0.37771082,5.0,0.5974143655800965,97.28971962616822,0.4882458,0.08703905,0.5977263866730456,0.021868817051345447,0.0013157428,0.10810834,0.00022424203,0.02150592,0.009081644
2540000,0.41615534,5.0,0.6013965254110333,95.96842105263158,0.4942143,0.08398339,0.6019381177179592,0.02005032600700548,0.00084895315,0.10285604,0.00022393202,0.02254041,0.011982902
2550000,0.3649077,5.0,0.56332402388896,98.73831775700934,0.53744006,0.08641051,0.5633239565051604,0.01882763927564173,0.0005886684,0.10301497,0.00022365316,0.0176591,0.016662037
2560000,0.35929546,5.0,0.5948627818028862,95.36274509803921,0.51303124,0.087471955,0.5949801725916343,0.024845643416231515,0.0009741606,0.10614431,0.00022337069,0.026856195,0.010034695
2570000,0.353608,5.0,0.6160409136780731,92.60377358490567,0.52261263,0.08616067,0.6137396551313854,0.025363428742136984,0.0008114704,0.09985317,0.00022305842,0.03217195,0.008996077
2580000,0.35107124,5.0,0.6215576096014543,93.56363636363636,0.5488832,0.09468572,0.6227477184824042,0.021876787525593296,0.00066806,0.105358146,0.00022274771,0.027471298,0.009726056
2590000,0.37503713,5.0,0.6226731704511833,90.96116504854369,0.51562387,0.082790315,0.6218446232740161,0.01959053700048368,0.0007015453,0.094477735,0.00022243871,0.02286702,0.0074102343
2600000,0.40993446,5.0,0.5763366053455048,97.6116504854369,0.5296153,0.0744309,0.5782211228058889,0.025748816079263073,0.00067379023,0.106987864,0.00022215469,0.02187539,0.018338166
2610000,0.35549316,5.0,0.5742783499226083,98.07766990291262,0.48872304,0.06764056,0.577419113994825,0.02472048990041165,0.00079110696,0.101330735,0.00022187328,0.034481514,0.015607792
2620000,0.35880888,5.0,0.6059223648106444,95.05825242718447,0.50532377,0.065136015,0.602894203307537,0.02365473214796601,0.0007633702,0.099507526,0.00022156013,0.022049412,0.009759239
2630000,0.36157274,5.0,0.6047628563470565,92.96153846153847,0.50499696,0.07025133,0.6041491729872567,0.015070271133334331,0.0007141136,0.10178878,0.00022124624,0.019839365,0.008775651
2640000,0.3862194,5.0,0.5814224764022349,98.6930693069307,0.4917598,0.08217034,0.5806733021140098,0.023043452096753753,0.0009180348,0.09790202,0.00022093483,0.026995163,0.012052877
2650000,0.37418455,5.0,0.5799482552000114,96.68932038834951,0.4930872,0.079523385,0.5806826659693167,0.021932424263258535,0.00070022483,0.104369976,0.00022062458,0.020322002,0.013545828
2660000,0.36731488,5.0,0.6249119831547844,92.73584905660377,0.51617706,0.07863408,0.6252602929160709,0.024451658026581363,0.00077141915,0.10185627,0.00022034462,0.033586062,0.01575913
2670000,0.40881822,5.0,0.599006635524185,94.23762376237623,0.50559175,0.08155376,0.5987557450143417,0.02321759377615434,0.0006264899,0.102690004,0.0002200626,0.024065012,0.020160176
2680000,0.42830443,5.0,0.5341258871378567,102.64285714285714,0.49840793,0.074500665,0.5335816038506371,0.028388863335582142,0.0007587758,0.10132525,0.00021974879,0.03188964,0.034362633
2690000,0.40627587,5.0,0.5951570837933104,93.0,0.46706006,0.07135129,0.5945288143478907,0.024305323537331648,0.00070869614,0.10391154,0.00021943908,0.026301628,0.037281957
2700000,0.39252278,5.0,0.5358119167359823,100.17821782178218,0.47818696,0.07393966,0.5367887468621282,0.030964546560282163,0.00088565506,0.1009268,0.0002191286,0.02851357,0.03060233
2710000,0.36316356,5.0,0.5653170285376665,100.2843137254902,0.4957495,0.07223541,0.5659966895393297,0.027149821369105254,0.0007353486,0.096254826,0.00021884513,0.02524151,0.023819711
2720000,0.38799605,5.0,0.5652741079503256,102.03333333333333,0.49570444,0.070093535,0.5637925558620029,0.02540720857796259,0.00068058225,0.10062538,0.00021856558,0.024151327,0.01569675
2730000,0.37777963,5.0,0.5362233699252829,102.35,0.50142205,0.062959656,0.5375966355204582,0.02501048451056704,0.0007680566,0.10118737,0.00021824986,0.023227273,0.02985999
2740000,0.36143878,5.0,0.5642852907834682,100.60576923076923,0.52394605,0.05409999,0.5628996468284755,0.022627233850851077,0.00065922516,0.101929225,0.00021793914,0.020565744,0.015704002
2750000,0.4068868,5.0,0.599666700103926,94.24271844660194,0.5113264,0.06427691,0.6000063826258366,0.0218929195498976,0.00068588776,0.10367093,0.00021763044,0.029479962,0.018197913
2760000,0.3901076,5.0,0.5858456496541438,99.83157894736843,0.4808092,0.07360251,0.5857333032708419,0.026709891394957115,0.001006358,0.10845093,0.00021735029,0.030948237,0.018881414
2770000,0.4038348,5.0,0.5803400999513653,98.8989898989899,0.49122292,0.09315206,0.5796396982188177,0.02347415058657226,0.00095474825,0.09703823,0.00021706734,0.02258439,0.01489714
2780000,0.38804045,5.0,0.5953910592204641,95.32692307692308,0.5222648,0.108502984,0.5965047305538541,0.0231138372749445,0.0008815328,0.10460186,0.00021675354,0.030832147,0.01476
2790000,0.37994507,5.0,0.6015657823267948,96.23853211009174,0.5374549,0.13006467,0.6020833046899902,0.02407556463084701,0.0008160576,0.09830621,0.0002164426,0.03258284,0.011127888
2800000,0.37753057,5.0,0.6030865720553825,95.77884615384616,0.51848876,0.12561218,0.6179358686965245,0.019922411252851956,0.00073184806,0.098648414,0.00021613282,0.02343398,0.014782978
2810000,0.3975132,5.0,0.6307578950303273,88.94339622641509,0.5133634,0.11279853,0.615106889661753,0.021868764573295233,0.00082680635,0.10599046,0.00021585391,0.026473155,0.021459263
2820000,0.40192282,5.0,0.5700386294653933,101.12631578947368,0.4825053,0.09290638,0.5689578636696464,0.027726326848527317,0.0011349315,0.101997755,0.00021557303,0.027631413,0.014460059
2830000,0.34879938,5.0,0.5575631429549777,99.7864077669903,0.5215567,0.091734916,0.5599061233326069,0.022727252393328016,0.0007727591,0.099134125,0.00021525561,0.020556012,0.018254438
2840000,0.39601776,5.0,0.597350372643001,97.04081632653062,0.51836497,0.10288983,0.5969829714419891,0.019584481174373353,0.0008957524,0.1008801,0.00021494218,0.023216452,0.019578684
2850000,0.38731432,5.0,0.5534444779212422,100.76470588235294,0.49483088,0.1014063,0.552411725415903,0.025276995676583338,0.00076200964,0.10220708,0.00021462783,0.022797748,0.0148473205
2860000,0.37273416,5.0,0.5904444803999663,96.44117647058823,0.50041616,0.09993834,0.5907450666030248,0.031166376577982425,0.00081450574,0.10086199,0.00021434695,0.03828585,0.017623765
2870000,0.3612255,5.0,0.601122676566208,96.33018867924528,0.5236329,0.09553915,0.6023999705201104,0.0215738981773722,0.0008489868,0.09902208,0.00021406724,0.024883058,0.010783797
2880000,0.34092388,5.0,0.6174413892181797,92.32407407407408,0.5360173,0.10943631,0.6150091473662526,0.016778193576551907,0.00062877097,0.09629583,0.0002137562,0.018178772,0.0075719156
2890000,0.4045129,5.0,0.624486962771591,90.36274509803921,0.5301959,0.118040025,0.6243300335664376,0.016216635879804837,0.0007006047,0.10234962,0.000213443,0.02150515,0.015152325
2900000,0.37319064,5.0,0.5671942078494874,97.47572815533981,0.518067,0.12128686,0.5686698680363812,0.024270020827687193,0.0006283114,0.09993527,0.0002131289,0.024979476,0.019560661
2910000,0.37013915,5.0,0.6149619356773439,95.22857142857143,0.5492005,0.11579035,0.6147078993774596,0.02126927575806067,0.00076204655,0.09698836,0.00021285003,0.022610724,0.01955843
2920000,0.38790235,5.0,0.5791233665053732,96.72,0.4840749,0.11109884,0.5796566307544708,0.02692473710514605,0.0008066211,0.10725508,0.00021256626,0.028075099,0.029918736
2930000,0.39020732,5.0,0.5236982800581149,104.91578947368421,0.46829793,0.11674193,0.5267157476199301,0.029421511177267684,0.0010570472,0.10098773,0.00021225451,0.029539436,0.020458391
2940000,0.36310548,5.0,0.6052621682852651,95.18446601941747,0.50413746,0.11598777,0.6064012626421105,0.02124668180815948,0.0010998264,0.10386471,0.00021193999,0.024404248,0.009401037
2950000,0.40628585,5.0,0.5859769336201509,97.4950495049505,0.49756676,0.11456778,0.5819999689564985,0.02571930561566214,0.000965544,0.100842014,0.00021162997,0.030805077,0.01890656
