Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
20000,1.5563333,0.0,0.11420744482893497,114.6,0.16190805,0.3304966,0.1019779934987917,0.8738684871407983,0.013749701,0.10259989,0.00039881933,0.54348207,0.679856
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
30000,1.1991535,1.0,0.5587708645980456,62.28125,0.37704018,0.44542003,0.5961813352108002,0.29482028526067733,0.013443868,0.10023186,0.0003980239,0.4198994,0.4002009
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
40000,0.525206,1.0,-0.6483406795395745,215.95555555555555,0.015458871,0.7742412,-0.6633617713096294,0.8628708169339819,0.0075484216,0.1022649,0.00039714138,0.26770812,0.2340035
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
50000,0.3447211,1.0,-0.7419921858236194,224.51162790697674,-0.12057122,0.60743535,-0.7855969750603964,0.2021533777547437,0.0037080874,0.095333114,0.0003963216,0.09178937,0.054922286
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
60000,0.8744523,1.0,-0.36004396908002784,187.56603773584905,-0.11602431,0.5180327,-0.3567233293686273,0.4880739333072923,0.010258565,0.09465139,0.00039559673,0.2276672,0.19129407
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
70000,0.8932417,1.0,-0.05276557683828287,156.3125,0.005858092,0.46253377,-0.04115901681093069,0.4869575498697276,0.013727841,0.10718499,0.0003948289,0.30257234,0.24009593
